Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
8	SORBI_3008G041900	FA(22:1)	7	SNP_4082433	3.095518e-07	1
8	SORBI_3008G042000	FA(22:1)	26	SNP_4096396	3.095518e-07	1
8	SORBI_3008G047000	FA(22:1)	10	SNP_4635150	7.841709e-06	1
8	SORBI_3008G047100	FA(22:1)	17	SNP_4635150	7.841709e-06	1
8	SORBI_3008G047150	FA(22:1)	16	SNP_4654614	7.841709e-06	1
8	SORBI_3008G047200	FA(22:1)	16	SNP_4654614	7.841709e-06	1
8	SORBI_3008G047300	FA(22:1)	18	SNP_4654614	7.841709e-06	1
8	SORBI_3008G047400	FA(22:1)	25	SNP_4654614	7.841709e-06	1
8	SORBI_3008G047500	FA(22:1)	20	SNP_4658046	7.841709e-06	1
8	SORBI_3008G054450	FA(22:1)	17	SNP_5491590	2.747549e-07	1
8	SORBI_3008G054500	FA(22:1)	15	SNP_5508448	2.747549e-07	1
8	SORBI_3008G054600	FA(22:1)	16	SNP_5513529	2.747549e-07	1
8	SORBI_3008G059200	FA(22:1)	31	SNP_6275538	3.962835e-08	1
8	SORBI_3008G059300	FA(22:1)	19	SNP_6302069	7.11954e-08	1
8	SORBI_3008G059400	FA(22:1)	17	SNP_6311555	7.11954e-08	1
8	SORBI_3008G060900	FA(22:1)	19	SNP_6489584	7.074824e-07	1
8	SORBI_3008G061000	FA(22:1)	24	SNP_6489584	7.074824e-07	1
8	SORBI_3008G061100	FA(22:1)	20	SNP_6490709	7.074824e-07	1
8	SORBI_3008G061201	FA(22:1)	23	SNP_6494649	7.074824e-07	1
8	SORBI_3008G068300	FA(22:1)	26	SNP_7942376	9.2186e-08	1
8	SORBI_3008G068400	FA(22:1)	24	SNP_7968177	8.652532e-07	1
8	SORBI_3008G068450	FA(22:1)	34	SNP_8038386	7.670793e-07	1
8	SORBI_3008G068500	FA(22:1)	30	SNP_8121140	5.346508e-06	1
8	SORBI_3008G068601	FA(22:1)	15	SNP_8162720	8.293327e-06	1
8	SORBI_3008G068700	FA(22:1)	16	SNP_8162720	8.293327e-06	1
8	SORBI_3008G068800	FA(22:1)	17	SNP_8162720	8.293327e-06	1
8	SORBI_3008G068850	FA(22:1)	17	SNP_8162720	8.293327e-06	1
8	SORBI_3008G068900	FA(22:1)	18	SNP_8162720	1.42688e-06	1
8	SORBI_3008G069000	FA(22:1)	15	SNP_8183299	1.42688e-06	1
8	SORBI_3008G069100	FA(22:1)	16	SNP_8185082	1.42688e-06	1
8	SORBI_3008G069200	FA(22:1)	19	SNP_8188163	8.293327e-06	1
8	SORBI_3008G076200	FA(22:1)	6	SNP_11349715	3.258703e-06	1
8	SORBI_3008G081500	FA(22:1)	27	SNP_14571098	5.348017e-09	1
8	SORBI_3008G084000	FA(22:1)	27	SNP_16029865	1.328829e-06	1
8	SORBI_3008G096800	FA(22:1)	15	SNP_45883467	8.419671e-06	1
8	SORBI_3008G096900	FA(22:1)	14	SNP_45905885	8.419671e-06	1
8	SORBI_3008G097000	FA(22:1)	16	SNP_45905885	8.419671e-06	1
8	SORBI_3008G097100	FA(22:1)	4	SNP_46019553	8.345107e-06	1
8	SORBI_3008G105300	FA(22:1)	221	SNP_49390833	5.765541e-06	1
8	SORBI_3008G124000	FA(22:1)	23	SNP_54725064	4.386685e-10	1
8	SORBI_3008G124100	FA(22:1)	30	SNP_54736007	4.386685e-10	1
8	SORBI_3008G124200	FA(22:1)	37	SNP_54739671	4.386685e-10	1
8	SORBI_3008G124301	FA(22:1)	39	SNP_54742400	4.386685e-10	1
8	SORBI_3008G124400	FA(22:1)	25	SNP_54756350	4.010286e-09	1
8	SORBI_3008G126100	FA(22:1)	4	SNP_55000772	7.10848e-11	1
8	SORBI_3008G126200	FA(22:1)	21	SNP_55000772	7.10848e-11	1
8	SORBI_3008G143600	FA(22:1)	12	SNP_57478358	2.130186e-07	1
8	SORBI_3008G147200	FA(22:1)	8	SNP_58076233	5.518472e-06	1
8	SORBI_3008G147250	FA(22:1)	5	SNP_58090139	5.518472e-06	1
8	SORBI_3008G147300	FA(22:1)	10	SNP_58090139	5.518472e-06	1
8	SORBI_3008G147400	FA(22:1)	11	SNP_58090139	5.518472e-06	1
8	SORBI_3008G159250	FA(22:1)	2	SNP_59222451	1.979093e-09	1
8	SORBI_3008G159300	FA(22:1)	2	SNP_59240737	1.979093e-09	1
8	SORBI_3008G159400	FA(22:1)	21	SNP_59240737	1.979093e-09	1
8	SORBI_3008G160500	FA(22:1)	80	SNP_59373452	6.323202e-06	1
8	SORBI_3008G160600	FA(22:1)	52	SNP_59383297	6.323202e-06	1
8	SORBI_3008G160700	FA(22:1)	59	SNP_59390619	6.323202e-06	1
8	SORBI_3008G177100	FA(22:1)	128	SNP_61108693	9.384424e-06	1
8	SORBI_3008G177200	FA(22:1)	132	SNP_61116377	9.384424e-06	1
8	SORBI_3008G177400	FA(22:1)	59	SNP_61130878	9.384424e-06	1
8	SORBI_3008G180800	FA(22:1)	9	SNP_61423341	3.951734e-06	1
8	SORBI_3008G180900	FA(22:1)	27	SNP_61423341	3.951734e-06	1
8	SORBI_3008G181000	FA(22:1)	58	SNP_61427119	3.951734e-06	1
8	SORBI_3008G181050	FA(22:1)	57	SNP_61436502	7.463625e-06	1
8	SORBI_3008G181100	FA(22:1)	23	SNP_61449896	1.357166e-06	1
8	SORBI_3008G181200	FA(22:1)	26	SNP_61458381	1.357166e-06	1
8	SORBI_3008G181250	FA(22:1)	32	SNP_61495321	8.354447e-06	1
8	SORBI_3008G181300	FA(22:1)	101	SNP_61528689	1.314284e-06	1
8	SORBI_3008G181400	FA(22:1)	111	SNP_61533069	1.314284e-06	1
8	SORBI_3008G181600	FA(22:1)	61	SNP_61546820	9.721478e-07	1
8	SORBI_3008G181701	FA(22:1)	31	SNP_61550660	9.721478e-07	1
8	SORBI_3008G181801	FA(22:1)	23	SNP_61557183	9.721478e-07	1
8	SORBI_3008G181900	FA(22:1)	23	SNP_61558404	9.721478e-07	1
8	SORBI_3008G182000	FA(22:1)	18	SNP_61569747	9.721478e-07	1
8	SORBI_3008G182350	FA(22:1)	88	SNP_61589244	9.349018e-06	1
8	SORBI_3008G182400	FA(22:1)	88	SNP_61595445	9.349018e-06	1
8	SORBI_3008G182500	FA(22:1)	88	SNP_61595445	9.349018e-06	1
8	SORBI_3008G182600	FA(22:1)	36	SNP_61598701	9.349018e-06	1
8	SORBI_3008G182700	FA(22:1)	11	SNP_61614444	9.349018e-06	1
8	SORBI_3008G182800	FA(22:1)	11	SNP_61614444	9.349018e-06	1
8	SORBI_3008G183700	FA(22:1)	54	SNP_61805868	8.158675e-07	1
8	SORBI_3008G183800	FA(22:1)	187	SNP_61807484	8.158675e-07	1
8	SORBI_3008G183900	FA(22:1)	171	SNP_61808544	8.158675e-07	1
8	SORBI_3008G185600	FA(22:1)	56	SNP_61994722	6.779222e-06	1
8	SORBI_3008G185800	FA(22:1)	11	SNP_62010843	2.498998e-06	1
8	SORBI_3008G185900	FA(22:1)	9	SNP_62022315	2.498998e-06	1
8	SORBI_3008G187700	FA(22:1)	38	SNP_62207843	4.31239e-06	1
8	SORBI_3008G187800	FA(22:1)	69	SNP_62222326	4.31239e-06	1
8	SORBI_3008G187900	FA(22:1)	79	SNP_62222326	4.31239e-06	1
8	SORBI_3008G188000	FA(22:1)	86	SNP_62222326	4.31239e-06	1
8	SORBI_3008G190300	FA(22:1)	112	SNP_62429632	4.058388e-06	1
8	SORBI_3008G190400	FA(22:1)	156	SNP_62432567	4.058388e-06	1
9	SORBI_3009G010400	FA(22:1)	21	SNP_975321	1.268333e-06	1
9	SORBI_3009G010600	FA(22:1)	24	SNP_975321	1.268333e-06	1
9	SORBI_3009G011300	FA(22:1)	17	SNP_1022405	1.719193e-06	1
9	SORBI_3009G011400	FA(22:1)	19	SNP_1022405	1.719193e-06	1
9	SORBI_3009G011500	FA(22:1)	20	SNP_1022405	1.719193e-06	1
9	SORBI_3009G011600	FA(22:1)	24	SNP_1031799	1.719193e-06	1
9	SORBI_3009G011700	FA(22:1)	24	SNP_1031799	1.719193e-06	1
9	SORBI_3009G011800	FA(22:1)	20	SNP_1037879	1.719193e-06	1
9	SORBI_3009G011901	FA(22:1)	51	SNP_1045263	6.407587e-06	1
9	SORBI_3009G019700	FA(22:1)	278	SNP_1768031	8.187547e-07	1
9	SORBI_3009G019800	FA(22:1)	264	SNP_1772217	8.187547e-07	1
9	SORBI_3009G019900	FA(22:1)	178	SNP_1779206	8.187547e-07	1
9	SORBI_3009G020000	FA(22:1)	128	SNP_1793671	8.187547e-07	1
9	SORBI_3009G023600	FA(22:1)	154	SNP_2081340	1.727545e-06	1
9	SORBI_3009G023700	FA(22:1)	155	SNP_2084072	1.497394e-06	1
9	SORBI_3009G023801	FA(22:1)	159	SNP_2087958	1.497394e-06	1
9	SORBI_3009G023900	FA(22:1)	138	SNP_2094526	1.497394e-06	1
9	SORBI_3009G024800	FA(22:1)	126	SNP_2209517	2.85226e-06	1
9	SORBI_3009G024900	FA(22:1)	80	SNP_2218921	2.85226e-06	1
9	SORBI_3009G025000	FA(22:1)	72	SNP_2227404	2.85226e-06	1
9	SORBI_3009G025100	FA(22:1)	73	SNP_2227404	2.85226e-06	1
9	SORBI_3009G025200	FA(22:1)	82	SNP_2230655	2.85226e-06	1
9	SORBI_3009G025300	FA(22:1)	58	SNP_2238509	2.85226e-06	1
9	SORBI_3009G039300	FA(22:1)	52	SNP_3690588	5.461141e-07	1
9	SORBI_3009G039400	FA(22:1)	52	SNP_3694519	5.461141e-07	1
9	SORBI_3009G039500	FA(22:1)	43	SNP_3715992	8.943814e-06	1
9	SORBI_3009G039600	FA(22:1)	41	SNP_3733203	9.765359e-06	1
9	SORBI_3009G042800	FA(22:1)	89	SNP_4073028	2.088607e-07	1
9	SORBI_3009G042900	FA(22:1)	142	SNP_4079446	2.088607e-07	1
9	SORBI_3009G043000	FA(22:1)	142	SNP_4089202	2.088607e-07	1
9	SORBI_3009G043100	FA(22:1)	153	SNP_4089202	2.088607e-07	1
9	SORBI_3009G043200	FA(22:1)	159	SNP_4089202	2.088607e-07	1
9	SORBI_3009G043400	FA(22:1)	110	SNP_4097886	2.088607e-07	1
9	SORBI_3009G043500	FA(22:1)	39	SNP_4106488	3.850802e-06	1
9	SORBI_3009G043600	FA(22:1)	35	SNP_4117763	3.850802e-06	1
9	SORBI_3009G043700	FA(22:1)	119	SNP_4134329	1.147759e-07	1
9	SORBI_3009G043800	FA(22:1)	114	SNP_4136180	1.147759e-07	1
9	SORBI_3009G048900	FA(22:1)	18	SNP_4836795	5.601185e-06	1
9	SORBI_3009G049000	FA(22:1)	28	SNP_4836795	5.601185e-06	1
9	SORBI_3009G057750	FA(22:1)	27	SNP_5979561	9.594819e-06	1
9	SORBI_3009G057800	FA(22:1)	30	SNP_5982243	9.594819e-06	1
9	SORBI_3009G057900	FA(22:1)	24	SNP_5991303	9.594819e-06	1
9	SORBI_3009G071800	FA(22:1)	40	SNP_8609548	5.594717e-06	1
9	SORBI_3009G071900	FA(22:1)	32	SNP_8614700	6.927616e-06	1
9	SORBI_3009G072000	FA(22:1)	36	SNP_8621052	6.927616e-06	1
9	SORBI_3009G072033	FA(22:1)	30	SNP_8629226	6.927616e-06	1
9	SORBI_3009G073100	FA(22:1)	22	SNP_9072337	8.579449e-06	1
9	SORBI_3009G091300	FA(22:1)	8	SNP_19052601	5.362655e-06	1
9	SORBI_3009G100900	FA(22:1)	1	SNP_39962159	2.04869e-07	1
9	SORBI_3009G115600	FA(22:1)	7	SNP_45742251	1.927846e-07	1
9	SORBI_3009G219800	FA(22:1)	5	SNP_56344902	6.069339e-06	1
9	SORBI_3009G219900	FA(22:1)	5	SNP_56344902	6.069339e-06	1
9	SORBI_3009G220000	FA(22:1)	5	SNP_56344902	6.069339e-06	1
9	SORBI_3009G220100	FA(22:1)	6	SNP_56344902	6.069339e-06	1
9	SORBI_3009G220200	FA(22:1)	4	SNP_56355180	6.069339e-06	1
9	SORBI_3009G242100	FA(22:1)	1	SNP_57887622	3.977732e-06	1
9	SORBI_3009G242200	FA(22:1)	1	SNP_57887622	3.977732e-06	1
9	SORBI_3009G242250	FA(22:1)	1	SNP_57887622	3.977732e-06	1
9	SORBI_3009G242300	FA(22:1)	1	SNP_57887622	3.977732e-06	1
10	SORBI_3010G025850	FA(22:1)	26	SNP_2082241	8.558097e-06	1
10	SORBI_3010G026100	FA(22:1)	17	SNP_2111642	8.558097e-06	1
10	SORBI_3010G031100	FA(22:1)	28	SNP_2508559	1.29467e-10	1
10	SORBI_3010G031300	FA(22:1)	28	SNP_2514618	1.29467e-10	1
10	SORBI_3010G031400	FA(22:1)	23	SNP_2525545	1.29467e-10	1
10	SORBI_3010G031500	FA(22:1)	19	SNP_2550955	6.888351e-06	1
10	SORBI_3010G031600	FA(22:1)	19	SNP_2550955	6.888351e-06	1
10	SORBI_3010G031700	FA(22:1)	20	SNP_2550955	6.888351e-06	1
10	SORBI_3010G031800	FA(22:1)	16	SNP_2551415	6.888351e-06	1
10	SORBI_3010G031900	FA(22:1)	4	SNP_2562110	6.888351e-06	1
10	SORBI_3010G032000	FA(22:1)	5	SNP_2562110	6.888351e-06	1
10	SORBI_3010G071600	FA(22:1)	12	SNP_5760904	4.701514e-06	1
10	SORBI_3010G071650	FA(22:1)	15	SNP_5769384	4.701514e-06	1
10	SORBI_3010G071700	FA(22:1)	16	SNP_5784927	4.701514e-06	1
10	SORBI_3010G071800	FA(22:1)	25	SNP_5784927	4.701514e-06	1
10	SORBI_3010G096000	FA(22:1)	73	SNP_8641957	3.199097e-06	1
10	SORBI_3010G096100	FA(22:1)	87	SNP_8641957	3.199097e-06	1
10	SORBI_3010G096200	FA(22:1)	83	SNP_8646259	3.199097e-06	1
10	SORBI_3010G106500	FA(22:1)	18	SNP_10212708	3.61556e-07	1
10	SORBI_3010G173800	FA(22:1)	38	SNP_50919127	1.107477e-06	1
10	SORBI_3010G173900	FA(22:1)	48	SNP_50932360	1.107477e-06	1
10	SORBI_3010G174000	FA(22:1)	49	SNP_50932360	1.107477e-06	1
10	SORBI_3010G174100	FA(22:1)	58	SNP_50932360	1.107477e-06	1
10	SORBI_3010G185000	FA(22:1)	134	SNP_52481746	2.981595e-06	1
10	SORBI_3010G185100	FA(22:1)	264	SNP_52481746	1.916739e-07	1
10	SORBI_3010G185200	FA(22:1)	363	SNP_52485348	1.916739e-07	1
10	SORBI_3010G185250	FA(22:1)	293	SNP_52486367	1.916739e-07	1
10	SORBI_3010G185300	FA(22:1)	205	SNP_52507998	1.513255e-08	1
10	SORBI_3010G185350	FA(22:1)	173	SNP_52509385	1.513255e-08	1
10	SORBI_3010G193600	FA(22:1)	64	SNP_53577669	6.458435e-06	1
10	SORBI_3010G204000	FA(22:1)	12	SNP_54628360	2.877289e-06	1
10	SORBI_3010G204100	FA(22:1)	11	SNP_54636625	2.877289e-06	1
10	SORBI_3010G204200	FA(22:1)	11	SNP_54636625	2.877289e-06	1
10	SORBI_3010G213600	FA(22:1)	47	SNP_55644084	2.522599e-06	1
10	SORBI_3010G213700	FA(22:1)	52	SNP_55663176	2.522599e-06	1
10	SORBI_3010G213800	FA(22:1)	55	SNP_55663176	2.522599e-06	1
10	SORBI_3010G213900	FA(22:1)	55	SNP_55667609	2.522599e-06	1
10	SORBI_3010G214000	FA(22:1)	51	SNP_55677981	8.824163e-14	1
10	SORBI_3010G214100	FA(22:1)	28	SNP_55693053	8.824163e-14	1
10	SORBI_3010G214150	FA(22:1)	29	SNP_55705625	1.237227e-14	1
10	SORBI_3010G214200	FA(22:1)	27	SNP_55716173	1.237227e-14	1
10	SORBI_3010G214300	FA(22:1)	19	SNP_55722101	1.237227e-14	1
10	SORBI_3010G214400	FA(22:1)	14	SNP_55725669	5.788243e-15	1
10	SORBI_3010G214500	FA(22:1)	18	SNP_55734437	5.788243e-15	1
10	SORBI_3010G214600	FA(22:1)	68	SNP_55734437	5.788243e-15	1
10	SORBI_3010G214700	FA(22:1)	112	SNP_55748738	5.788243e-15	1
10	SORBI_3010G214800	FA(22:1)	79	SNP_55760245	2.309034e-07	1
10	SORBI_3010G214900	FA(22:1)	58	SNP_55765622	2.309034e-07	1
10	SORBI_3010G214950	FA(22:1)	44	SNP_55767833	2.309034e-07	1
10	SORBI_3010G215000	FA(22:1)	37	SNP_55780109	1.229821e-07	1
10	SORBI_3010G215100	FA(22:1)	54	SNP_55790862	1.229821e-07	1
10	SORBI_3010G215201	FA(22:1)	90	SNP_55790862	6.187617e-08	1
10	SORBI_3010G215300	FA(22:1)	245	SNP_55806225	6.187617e-08	1
10	SORBI_3010G215400	FA(22:1)	270	SNP_55817441	6.187617e-08	1
10	SORBI_3010G215500	FA(22:1)	236	SNP_55825787	1.34861e-07	1
10	SORBI_3010G215600	FA(22:1)	128	SNP_55829483	1.34861e-07	1
10	SORBI_3010G216100	FA(22:1)	110	SNP_55944623	1.104178e-10	1
10	SORBI_3010G216200	FA(22:1)	119	SNP_55944623	1.104178e-10	1
10	SORBI_3010G216300	FA(22:1)	136	SNP_55946460	1.104178e-10	1
10	SORBI_3010G216400	FA(22:1)	132	SNP_55953582	1.104178e-10	1
10	SORBI_3010G216500	FA(22:1)	123	SNP_55954191	1.104178e-10	1
10	SORBI_3010G216600	FA(22:1)	56	SNP_55959700	1.104178e-10	1
10	SORBI_3010G217100	FA(22:1)	18	SNP_56010960	8.736378e-12	1
10	SORBI_3010G217200	FA(22:1)	20	SNP_56010960	8.736378e-12	1
10	SORBI_3010G217400	FA(22:1)	32	SNP_56020564	3.794408e-17	1
10	SORBI_3010G217466	FA(22:1)	33	SNP_56026101	3.794408e-17	1
10	SORBI_3010G217532	FA(22:1)	46	SNP_56039895	3.794408e-17	1
10	SORBI_3010G221400	FA(22:1)	105	SNP_56399599	3.013413e-08	1
10	SORBI_3010G221500	FA(22:1)	111	SNP_56403590	4.414073e-10	1
10	SORBI_3010G221600	FA(22:1)	71	SNP_56412941	4.48651e-11	1
10	SORBI_3010G221700	FA(22:1)	43	SNP_56416727	4.48651e-11	1
10	SORBI_3010G221800	FA(22:1)	30	SNP_56421200	4.48651e-11	1
10	SORBI_3010G221900	FA(22:1)	51	SNP_56426543	4.48651e-11	1
10	SORBI_3010G222000	FA(22:1)	94	SNP_56432096	4.48651e-11	1
10	SORBI_3010G222050	FA(22:1)	230	SNP_56440210	2.538942e-11	1
10	SORBI_3010G222100	FA(22:1)	170	SNP_56440210	2.538942e-11	1
10	SORBI_3010G222200	FA(22:1)	219	SNP_56446709	2.538942e-11	1
10	SORBI_3010G222300	FA(22:1)	207	SNP_56452020	2.538942e-11	1
10	SORBI_3010G222400	FA(22:1)	179	SNP_56454049	2.538942e-11	1
10	SORBI_3010G222501	FA(22:1)	146	SNP_56458823	2.538942e-11	1
10	SORBI_3010G222600	FA(22:1)	113	SNP_56462029	2.538942e-11	1
10	SORBI_3010G223400	FA(22:1)	7	SNP_56523606	1.641745e-06	1
10	SORBI_3010G223500	FA(22:1)	10	SNP_56529179	8.166084e-09	1
10	SORBI_3010G223600	FA(22:1)	11	SNP_56531798	8.166084e-09	1
10	SORBI_3010G223700	FA(22:1)	10	SNP_56546471	8.166084e-09	1
10	SORBI_3010G223800	FA(22:1)	17	SNP_56546471	4.622378e-09	1
10	SORBI_3010G223900	FA(22:1)	15	SNP_56555637	4.622378e-09	1
10	SORBI_3010G224000	FA(22:1)	25	SNP_56564665	4.622378e-09	1
10	SORBI_3010G224100	FA(22:1)	21	SNP_56571647	4.622378e-09	1
10	SORBI_3010G224200	FA(22:1)	34	SNP_56584673	4.622378e-09	1
10	SORBI_3010G224300	FA(22:1)	30	SNP_56591254	1.698789e-07	1
10	SORBI_3010G224400	FA(22:1)	38	SNP_56611201	1.698789e-07	1
10	SORBI_3010G224501	FA(22:1)	36	SNP_56627319	3.959718e-07	1
